1704,0,0
1716,3,0.0833333
1728,7,0.194444
1740,5,0.138889
1752,0,0
1764,0,0
1776,0,0
1788,0,0
1800,3,0.0833333
1812,6,0.166667
1824,7,0.194444
1836,0,0
1848,5,0.138889
1860,5,0.138889
1872,6,0.166667
1884,1,0.0277778
1896,6,0.166667
1908,7,0.194444
1920,7,0.194444
1932,9,0.25
1944,3,0.0833333
1956,7,0.194444
1968,7,0.194444
1980,8,0.222222
1992,5,0.138889
2004,8,0.222222
2016,6,0.166667
2028,4,0.111111
2040,1,0.0277778
2052,3,0.0833333
2064,1,0.0277778
2076,1,0.0277778
2088,5,0.138889
2100,0,0
2112,7,0.194444
2124,1,0.0277778
2136,1,0.0277778
2148,0,0
2160,0,0
2172,7,0.194444
2184,8,0.222222
2196,5,0.138889
2208,6,0.166667
2220,0,0
2232,0,0
2244,2,0.0555556
2256,2,0.0555556
2268,5,0.138889
2280,0,0
2292,0,0
2304,0,0
2316,0,0
2328,0,0
2340,2,0.0555556
2352,8,0.222222
2364,12,0.333333
2376,12,0.333333
2388,12,0.333333
2400,12,0.333333
2412,10,0.277778
2424,8,0.222222
2436,10,0.277778
2448,10,0.277778
2460,12,0.333333
2472,10,0.277778
2484,10,0.277778
2496,10,0.277778
2508,10,0.277778
2520,12,0.333333
2532,12,0.333333
2544,12,0.333333
2556,12,0.333333
2568,12,0.333333
2580,12,0.333333
2592,12,0.333333
2604,12,0.333333
2616,12,0.333333
2628,12,0.333333
2640,12,0.333333
2652,12,0.333333
2664,12,0.333333
2676,12,0.333333
2688,12,0.333333
2700,12,0.333333
2712,12,0.333333
2724,12,0.333333
2736,12,0.333333
2748,12,0.333333
2760,12,0.333333
2772,11,0.305556
2784,12,0.333333
2796,12,0.333333
2808,10,0.277778
2820,10,0.277778
2832,10,0.277778
2844,10,0.277778
2856,12,0.333333
2868,12,0.333333
2880,10,0.277778
2892,10,0.277778
2904,10,0.277778
2916,10,0.277778
2928,10,0.277778
2940,10,0.277778
2952,10,0.277778
2964,10,0.277778
2976,10,0.277778
2988,10,0.277778
3000,10,0.277778
3012,12,0.333333
3024,12,0.333333
3036,12,0.333333
3048,10,0.277778
3060,8,0.222222
3072,8,0.222222
3084,0,0
3096,5,0.138889
3108,2,0.0555556
3120,12,0.333333
3132,10,0.277778
3144,9,0.25
3156,7,0.194444
3168,5,0.138889
3180,8,0.222222
3192,6,0.166667
3204,9,0.25
3216,4,0.111111
3228,12,0.333333
3240,5,0.138889
3252,0,0
3264,0,0
3276,9,0.25
3288,11,0.305556
3300,9,0.25
3312,10,0.277778
3324,8,0.222222
3336,10,0.277778
3348,5,0.138889
3360,8,0.222222
3372,5,0.138889
3384,7,0.194444
3396,6,0.166667
3408,6,0.166667
3420,6,0.166667
3432,9,0.25
3444,8,0.222222
3456,3,0.0833333
3468,6,0.166667
3480,6,0.166667
3492,4,0.111111
3504,9,0.25
3516,10,0.277778
3528,10,0.277778
3540,11,0.305556
3552,10,0.277778
3564,9,0.25
3576,10,0.277778
3588,7,0.194444
3600,9,0.25
3612,6,0.166667
3624,7,0.194444
3636,9,0.25
3648,8,0.222222
3660,7,0.194444
3672,10,0.277778
3684,11,0.305556
3696,11,0.305556
3708,10,0.277778
3720,10,0.277778
3732,11,0.305556
3744,6,0.166667
3756,3,0.0833333
3768,6,0.166667
3780,7,0.194444
3792,5,0.138889
3804,4,0.111111
3816,5,0.138889
3828,8,0.222222
3840,9,0.25
3852,8,0.222222
3864,6,0.166667
3876,2,0.0555556
3888,6,0.166667
3900,8,0.222222
3912,7,0.194444
3924,8,0.222222
3936,8,0.222222
3948,4,0.111111
3960,4,0.111111
3972,9,0.25
3984,9,0.25
3996,9,0.25
4008,9,0.25
4020,10,0.277778
4032,9,0.25
4044,9,0.25
4056,5,0.138889
4068,9,0.25
4080,9,0.25
4092,10,0.277778
4104,9,0.25
4116,9,0.25
4128,10,0.277778
4140,12,0.333333
4152,12,0.333333
4164,10,0.277778
4176,10,0.277778
4188,10,0.277778
4200,12,0.333333
4212,11,0.305556
4224,12,0.333333
4236,12,0.333333
4248,7,0.194444
4260,10,0.277778
4272,9,0.25
4284,11,0.305556
4296,9,0.25
4308,6,0.166667
4320,7,0.194444
4332,7,0.194444
4344,6,0.166667
4356,6,0.166667
4368,11,0.305556
4380,12,0.333333
4392,9,0.25
4404,10,0.277778
4416,2,0.0555556
4428,8,0.222222
4440,4,0.111111
4452,9,0.25
4464,8,0.222222
4476,6,0.166667
4488,3,0.0833333
4500,0,0
4512,0,0
4524,0,0
4536,6,0.166667
4548,8,0.222222
4560,6,0.166667
4572,4,0.111111
4584,8,0.222222
4596,8,0.222222
4608,6,0.166667
4620,10,0.277778
4632,8,0.222222
4644,6,0.166667
4656,8,0.222222
4668,10,0.277778
4680,1,0.0277778
4692,0,0
4704,0,0
4716,0,0
4728,0,0
4740,0,0
4752,0,0
4764,8,0.222222
4776,5,0.138889
4788,0,0
4800,0,0
4812,0,0
4824,0,0
4836,0,0
4848,0,0
4860,0,0
4872,5,0.138889
4884,7,0.194444
4896,8,0.222222
4908,8,0.222222
4920,5,0.138889
4932,4,0.111111
4944,8,0.222222
4956,10,0.277778
4968,8,0.222222
4980,12,0.333333
4992,10,0.277778
5004,10,0.277778
5016,12,0.333333
5028,9,0.25
5040,9,0.25
5052,9,0.25
5064,9,0.25
5076,10,0.277778
5088,10,0.277778
5100,10,0.277778
5112,10,0.277778
5124,10,0.277778
5136,12,0.333333
5148,12,0.333333
5160,12,0.333333
5172,10,0.277778
5184,12,0.333333
5196,9,0.25
5208,9,0.25
5220,10,0.277778
5232,10,0.277778
5244,10,0.277778
5256,11,0.305556
5268,12,0.333333
5280,12,0.333333
5292,12,0.333333
5304,12,0.333333
5316,10,0.277778
5328,12,0.333333
5340,12,0.333333
5352,12,0.333333
5364,12,0.333333
5376,10,0.277778
5388,10,0.277778
5400,12,0.333333
5412,12,0.333333
5424,12,0.333333
5436,12,0.333333
5448,12,0.333333
5460,10,0.277778
5472,10,0.277778
5484,10,0.277778
5496,10,0.277778
5508,10,0.277778
5520,10,0.277778
5532,10,0.277778
5544,12,0.333333
5556,12,0.333333
5568,10,0.277778
5580,10,0.277778
5592,10,0.277778
5604,10,0.277778
5616,12,0.333333
5628,12,0.333333
5640,12,0.333333
5652,12,0.333333
5664,10,0.277778
5676,10,0.277778
5688,10,0.277778
5700,10,0.277778
5712,10,0.277778
5724,12,0.333333
5736,10,0.277778
5748,12,0.333333
5760,8,0.222222
5772,8,0.222222
5784,10,0.277778
5796,10,0.277778
5808,10,0.277778
5820,12,0.333333
5832,12,0.333333
5844,12,0.333333
5856,12,0.333333
5868,10,0.277778
5880,10,0.277778
5892,12,0.333333
5904,10,0.277778
5916,12,0.333333
5928,12,0.333333
5940,12,0.333333
5952,12,0.333333
5964,12,0.333333
5976,10,0.277778
5988,10,0.277778
6000,12,0.333333
6012,12,0.333333
6024,10,0.277778
6036,12,0.333333
6048,12,0.333333
6060,12,0.333333
6072,12,0.333333
6084,12,0.333333
6096,12,0.333333
6108,12,0.333333
6120,12,0.333333
6132,12,0.333333
6144,12,0.333333
6156,10,0.277778
6168,10,0.277778
6180,10,0.277778
6192,12,0.333333
6204,12,0.333333
6216,12,0.333333
6228,12,0.333333
6240,8,0.222222
6252,8,0.222222
6264,8,0.222222
6276,12,0.333333
6288,8,0.222222
6300,10,0.277778
6312,10,0.277778
6324,10,0.277778
6336,10,0.277778
6348,12,0.333333
6360,12,0.333333
6372,12,0.333333
6384,12,0.333333
6396,12,0.333333
6408,12,0.333333
6420,12,0.333333
6432,10,0.277778
6444,10,0.277778
6456,12,0.333333
6468,10,0.277778
6480,12,0.333333
6492,12,0.333333
6504,10,0.277778
6516,10,0.277778
6528,10,0.277778
6540,8,0.222222
6552,8,0.222222
6564,10,0.277778
6576,8,0.222222
6588,10,0.277778
6600,10,0.277778
6612,10,0.277778
6624,10,0.277778
6636,8,0.222222
6648,10,0.277778
6660,10,0.277778
6672,10,0.277778
6684,8,0.222222
6696,12,0.333333
6708,12,0.333333
6720,12,0.333333
6732,10,0.277778
6744,10,0.277778
6756,10,0.277778
6768,10,0.277778
6780,10,0.277778
6792,12,0.333333
6804,12,0.333333
6816,12,0.333333
6828,12,0.333333
6840,12,0.333333
6852,10,0.277778
6864,10,0.277778
6876,10,0.277778
6888,10,0.277778
6900,12,0.333333
6912,12,0.333333
6924,12,0.333333
6936,12,0.333333
6948,10,0.277778
6960,8,0.222222
6972,8,0.222222
6984,10,0.277778
6996,10,0.277778
7008,10,0.277778
7020,10,0.277778
7032,10,0.277778
7044,10,0.277778
7056,12,0.333333
7068,10,0.277778
7080,12,0.333333
7092,12,0.333333
7104,12,0.333333
7116,12,0.333333
7128,11,0.305556
7140,9,0.25
7152,9,0.25
7164,11,0.305556
7176,11,0.305556
7188,9,0.25
7200,12,0.333333
7212,12,0.333333
7224,12,0.333333
7236,12,0.333333
7248,12,0.333333
7260,10,0.277778
7272,10,0.277778
7284,8,0.222222
7296,8,0.222222
7308,8,0.222222
7320,12,0.333333
7332,10,0.277778
7344,10,0.277778
7356,10,0.277778
7368,12,0.333333
7380,10,0.277778
7392,12,0.333333
7404,12,0.333333
7416,10,0.277778
7428,10,0.277778
7440,10,0.277778
7452,10,0.277778
7464,10,0.277778
7476,12,0.333333
7488,12,0.333333
7500,12,0.333333
7512,12,0.333333
7524,12,0.333333
7536,10,0.277778
7548,10,0.277778
7560,12,0.333333
7572,12,0.333333
7584,10,0.277778
7596,10,0.277778
7608,10,0.277778
7620,8,0.222222
7632,8,0.222222
7644,8,0.222222
7656,10,0.277778
7668,12,0.333333
7680,10,0.277778
7692,10,0.277778
7704,10,0.277778
7716,12,0.333333
7728,12,0.333333
7740,12,0.333333
7752,10,0.277778
7764,12,0.333333
7776,9,0.25
7788,10,0.277778
7800,12,0.333333
7812,10,0.277778
7824,10,0.277778
7836,10,0.277778
7848,10,0.277778
7860,12,0.333333
7872,12,0.333333
7884,12,0.333333
7896,12,0.333333
7908,12,0.333333
7920,10,0.277778
7932,10,0.277778
7944,12,0.333333
7956,12,0.333333
7968,12,0.333333
7980,2,0.0555556
