1704,12,0.333333
1716,12,0.333333
1728,10,0.277778
1740,10,0.277778
1752,8,0.222222
1764,12,0.333333
1776,12,0.333333
1788,6,0.166667
1800,6,0.166667
1812,5,0.138889
1824,5,0.138889
1836,6,0.166667
1848,5,0.138889
1860,1,0.0277778
1872,6,0.166667
1884,7,0.194444
1896,1,0.0277778
1908,4,0.111111
1920,3,0.0833333
1932,0,0
1944,2,0.0555556
1956,1,0.0277778
1968,0,0
1980,1,0.0277778
1992,7,0.194444
2004,11,0.305556
2016,3,0.0833333
2028,4,0.111111
2040,4,0.111111
2052,0,0
2064,6,0.166667
2076,6,0.166667
2088,4,0.111111
2100,4,0.111111
2112,4,0.111111
2124,4,0.111111
2136,7,0.194444
2148,2,0.0555556
2160,7,0.194444
2172,8,0.222222
2184,9,0.25
2196,5,0.138889
2208,6,0.166667
2220,3,0.0833333
2232,6,0.166667
2244,7,0.194444
2256,8,0.222222
2268,4,0.111111
2280,4,0.111111
2292,3,0.0833333
2304,7,0.194444
2316,5,0.138889
2328,5,0.138889
2340,7,0.194444
2352,7,0.194444
2364,7,0.194444
2376,9,0.25
2388,13,0.361111
2400,10,0.277778
2412,12,0.333333
2424,10,0.277778
2436,10,0.277778
2448,10,0.277778
2460,6,0.166667
2472,12,0.333333
2484,10,0.277778
2496,12,0.333333
2508,9,0.25
2520,6,0.166667
2532,12,0.333333
2544,10,0.277778
2556,12,0.333333
2568,12,0.333333
2580,11,0.305556
2592,12,0.333333
2604,0,0
2616,4,0.111111
2628,8,0.222222
2640,8,0.222222
2652,8,0.222222
2664,10,0.277778
2676,9,0.25
2688,8,0.222222
2700,8,0.222222
2712,10,0.277778
2724,6,0.166667
2736,7,0.194444
2748,3,0.0833333
2760,9,0.25
2772,10,0.277778
2784,6,0.166667
2796,10,0.277778
2808,9,0.25
2820,0,0
2832,5,0.138889
2844,10,0.277778
2856,10,0.277778
2868,8,0.222222
2880,4,0.111111
2892,8,0.222222
2904,8,0.222222
2916,12,0.333333
2928,8,0.222222
2940,10,0.277778
2952,9,0.25
2964,8,0.222222
2976,6,0.166667
2988,8,0.222222
3000,6,0.166667
3012,6,0.166667
3024,0,0
3036,6,0.166667
3048,10,0.277778
3060,5,0.138889
3072,10,0.277778
3084,7,0.194444
3096,6,0.166667
3108,8,0.222222
3120,11,0.305556
3132,10,0.277778
3144,11,0.305556
3156,9,0.25
3168,8,0.222222
3180,10,0.277778
3192,10,0.277778
3204,12,0.333333
3216,10,0.277778
3228,10,0.277778
3240,8,0.222222
3252,8,0.222222
3264,6,0.166667
3276,6,0.166667
3288,6,0.166667
3300,8,0.222222
3312,8,0.222222
3324,10,0.277778
3336,6,0.166667
3348,10,0.277778
3360,10,0.277778
3372,10,0.277778
3384,10,0.277778
3396,10,0.277778
3408,10,0.277778
3420,6,0.166667
3432,6,0.166667
3444,6,0.166667
3456,6,0.166667
3468,8,0.222222
3480,8,0.222222
3492,10,0.277778
3504,8,0.222222
3516,12,0.333333
3528,10,0.277778
3540,10,0.277778
3552,12,0.333333
3564,12,0.333333
3576,10,0.277778
3588,12,0.333333
3600,12,0.333333
3612,12,0.333333
3624,8,0.222222
3636,9,0.25
3648,11,0.305556
3660,10,0.277778
3672,8,0.222222
3684,8,0.222222
3696,6,0.166667
3708,6,0.166667
3720,7,0.194444
3732,8,0.222222
3744,8,0.222222
3756,6,0.166667
3768,6,0.166667
3780,6,0.166667
3792,5,0.138889
3804,6,0.166667
3816,7,0.194444
3828,10,0.277778
3840,9,0.25
3852,10,0.277778
3864,8,0.222222
3876,10,0.277778
3888,10,0.277778
3900,10,0.277778
3912,10,0.277778
3924,7,0.194444
3936,6,0.166667
3948,7,0.194444
3960,11,0.305556
3972,9,0.25
3984,8,0.222222
3996,8,0.222222
4008,8,0.222222
4020,2,0.0555556
4032,5,0.138889
4044,7,0.194444
4056,8,0.222222
4068,5,0.138889
4080,7,0.194444
4092,9,0.25
4104,10,0.277778
4116,11,0.305556
4128,11,0.305556
4140,8,0.222222
4152,10,0.277778
4164,10,0.277778
4176,8,0.222222
4188,10,0.277778
4200,10,0.277778
4212,10,0.277778
4224,12,0.333333
4236,11,0.305556
4248,10,0.277778
4260,10,0.277778
4272,10,0.277778
4284,5,0.138889
4296,5,0.138889
4308,9,0.25
4320,10,0.277778
4332,8,0.222222
4344,6,0.166667
4356,7,0.194444
4368,6,0.166667
4380,10,0.277778
4392,10,0.277778
4404,10,0.277778
4416,5,0.138889
4428,8,0.222222
4440,8,0.222222
4452,8,0.222222
4464,8,0.222222
4476,12,0.333333
4488,7,0.194444
4500,6,0.166667
4512,4,0.111111
4524,6,0.166667
4536,8,0.222222
4548,14,0.388889
4560,8,0.222222
4572,8,0.222222
4584,7,0.194444
4596,13,0.361111
4608,13,0.361111
4620,7,0.194444
4632,9,0.25
4644,7,0.194444
4656,13,0.361111
4668,10,0.277778
4680,8,0.222222
4692,8,0.222222
4704,8,0.222222
4716,8,0.222222
4728,10,0.277778
4740,9,0.25
4752,11,0.305556
4764,12,0.333333
4776,10,0.277778
4788,9,0.25
4800,9,0.25
4812,8,0.222222
4824,8,0.222222
4836,8,0.222222
4848,15,0.416667
4860,11,0.305556
4872,10,0.277778
4884,12,0.333333
4896,12,0.333333
4908,12,0.333333
4920,10,0.277778
4932,0,0
4944,6,0.166667
4956,8,0.222222
4968,12,0.333333
4980,1,0.0277778
4992,3,0.0833333
5004,3,0.0833333
5016,1,0.0277778
5028,2,0.0555556
5040,10,0.277778
5052,10,0.277778
5064,7,0.194444
5076,12,0.333333
5088,6,0.166667
5100,9,0.25
5112,10,0.277778
5124,9,0.25
5136,9,0.25
5148,7,0.194444
5160,6,0.166667
5172,5,0.138889
5184,7,0.194444
5196,9,0.25
5208,6,0.166667
5220,2,0.0555556
5232,1,0.0277778
5244,2,0.0555556
5256,6,0.166667
5268,8,0.222222
5280,9,0.25
5292,9,0.25
5304,12,0.333333
5316,8,0.222222
5328,8,0.222222
5340,8,0.222222
5352,8,0.222222
5364,10,0.277778
5376,11,0.305556
5388,10,0.277778
5400,11,0.305556
5412,11,0.305556
5424,11,0.305556
5436,8,0.222222
5448,10,0.277778
5460,6,0.166667
5472,2,0.0555556
5484,2,0.0555556
5496,6,0.166667
5508,8,0.222222
5520,8,0.222222
5532,6,0.166667
5544,7,0.194444
5556,7,0.194444
5568,7,0.194444
5580,4,0.111111
5592,5,0.138889
5604,8,0.222222
5616,9,0.25
5628,9,0.25
5640,12,0.333333
5652,7,0.194444
5664,4,0.111111
5676,10,0.277778
5688,9,0.25
5700,8,0.222222
5712,8,0.222222
5724,8,0.222222
5736,8,0.222222
5748,8,0.222222
5760,8,0.222222
5772,9,0.25
5784,6,0.166667
5796,7,0.194444
5808,7,0.194444
5820,7,0.194444
5832,8,0.222222
5844,11,0.305556
5856,8,0.222222
5868,2,0.0555556
5880,1,0.0277778
5892,8,0.222222
5904,6,0.166667
5916,9,0.25
5928,10,0.277778
5940,2,0.0555556
5952,2,0.0555556
5964,12,0.333333
5976,6,0.166667
5988,8,0.222222
6000,8,0.222222
6012,1,0.0277778
6024,1,0.0277778
6036,10,0.277778
6048,8,0.222222
6060,9,0.25
6072,9,0.25
6084,10,0.277778
6096,8,0.222222
6108,6,0.166667
6120,8,0.222222
6132,7,0.194444
6144,10,0.277778
6156,0,0
6168,6,0.166667
6180,4,0.111111
6192,1,0.0277778
6204,8,0.222222
6216,10,0.277778
6228,8,0.222222
6240,10,0.277778
6252,8,0.222222
6264,8,0.222222
6276,10,0.277778
6288,8,0.222222
6300,9,0.25
6312,8,0.222222
6324,8,0.222222
6336,6,0.166667
6348,6,0.166667
6360,8,0.222222
6372,6,0.166667
6384,5,0.138889
6396,7,0.194444
6408,5,0.138889
6420,4,0.111111
6432,5,0.138889
6444,5,0.138889
6456,8,0.222222
6468,7,0.194444
6480,7,0.194444
6492,8,0.222222
6504,7,0.194444
6516,6,0.166667
6528,8,0.222222
6540,8,0.222222
6552,11,0.305556
6564,2,0.0555556
6576,10,0.277778
6588,11,0.305556
6600,10,0.277778
6612,10,0.277778
6624,8,0.222222
6636,5,0.138889
6648,10,0.277778
6660,8,0.222222
6672,7,0.194444
6684,8,0.222222
6696,3,0.0833333
6708,5,0.138889
6720,3,0.0833333
6732,3,0.0833333
6744,2,0.0555556
6756,1,0.0277778
6768,4,0.111111
6780,8,0.222222
6792,1,0.0277778
6804,8,0.222222
6816,10,0.277778
6828,5,0.138889
6840,8,0.222222
6852,10,0.277778
6864,12,0.333333
6876,8,0.222222
6888,10,0.277778
6900,10,0.277778
6912,11,0.305556
6924,11,0.305556
6936,11,0.305556
6948,8,0.222222
6960,11,0.305556
6972,8,0.222222
6984,5,0.138889
6996,9,0.25
7008,5,0.138889
7020,9,0.25
7032,7,0.194444
7044,9,0.25
7056,4,0.111111
7068,1,0.0277778
7080,4,0.111111
7092,7,0.194444
7104,4,0.111111
7116,2,0.0555556
7128,4,0.111111
7140,7,0.194444
7152,4,0.111111
7164,9,0.25
7176,9,0.25
7188,7,0.194444
7200,11,0.305556
7212,8,0.222222
7224,12,0.333333
7236,12,0.333333
7248,10,0.277778
7260,7,0.194444
7272,7,0.194444
7284,4,0.111111
7296,6,0.166667
7308,4,0.111111
7320,4,0.111111
7332,6,0.166667
7344,10,0.277778
7356,9,0.25
7368,12,0.333333
7380,15,0.416667
7392,12,0.333333
7404,8,0.222222
7416,10,0.277778
7428,8,0.222222
7440,4,0.111111
7452,5,0.138889
7464,5,0.138889
7476,3,0.0833333
7488,3,0.0833333
7500,9,0.25
7512,8,0.222222
7524,9,0.25
7536,6,0.166667
7548,10,0.277778
7560,8,0.222222
7572,11,0.305556
7584,8,0.222222
7596,12,0.333333
7608,10,0.277778
7620,8,0.222222
7632,11,0.305556
7644,12,0.333333
7656,12,0.333333
7668,10,0.277778
7680,11,0.305556
7692,12,0.333333
7704,12,0.333333
7716,10,0.277778
7728,10,0.277778
7740,11,0.305556
7752,9,0.25
7764,11,0.305556
7776,10,0.277778
7788,11,0.305556
7800,11,0.305556
7812,11,0.305556
7824,11,0.305556
7836,5,0.138889
7848,7,0.194444
7860,7,0.194444
7872,5,0.138889
7884,10,0.277778
7896,7,0.194444
7908,11,0.305556
7920,10,0.277778
7932,8,0.222222
7944,8,0.222222
7956,4,0.111111
7968,4,0.111111
7980,5,0.138889
7992,6,0.166667
8004,7,0.194444
8016,8,0.222222
8028,10,0.277778
8040,12,0.333333
8052,9,0.25
8064,9,0.25
8076,9,0.25
8088,8,0.222222
8100,12,0.333333
8112,3,0.0833333
8124,2,0.0555556
8136,3,0.0833333
8148,5,0.138889
8160,4,0.111111
8172,2,0.0555556
8184,4,0.111111
8196,6,0.166667
8208,4,0.111111
8220,8,0.222222
8232,5,0.138889
8244,10,0.277778
8256,9,0.25
8268,9,0.25
8280,11,0.305556
8292,9,0.25
8304,10,0.277778
8316,9,0.25
8328,9,0.25
8340,9,0.25
8352,9,0.25
8364,10,0.277778
8376,5,0.138889
8388,2,0.0555556
8400,2,0.0555556
8412,4,0.111111
8424,4,0.111111
8436,1,0.0277778
8448,5,0.138889
8460,5,0.138889
8472,4,0.111111
8484,2,0.0555556
8496,1,0.0277778
8508,2,0.0555556
8520,6,0.166667
8532,12,0.333333
8544,9,0.25
8556,9,0.25
8568,5,0.138889
8580,10,0.277778
8592,9,0.25
8604,11,0.305556
8616,10,0.277778
8628,12,0.333333
8640,6,0.166667
8652,11,0.305556
8664,9,0.25
8676,8,0.222222
8688,7,0.194444
8700,9,0.25
8712,11,0.305556
8724,12,0.333333
8736,8,0.222222
8748,12,0.333333
8760,10,0.277778
8772,10,0.277778
8784,10,0.277778
8796,9,0.25
8808,9,0.25
8820,8,0.222222
8832,8,0.222222
8844,9,0.25
8856,8,0.222222
8868,5,0.138889
8880,9,0.25
8892,9,0.25
8904,9,0.25
8916,9,0.25
8928,9,0.25
8940,8,0.222222
8952,8,0.222222
8964,8,0.222222
8976,8,0.222222
8988,9,0.25
9000,9,0.25
9012,10,0.277778
9024,10,0.277778
9036,7,0.194444
9048,7,0.194444
9060,7,0.194444
9072,9,0.25
9084,8,0.222222
9096,11,0.305556
9108,11,0.305556
9120,8,0.222222
9132,9,0.25
9144,8,0.222222
9156,10,0.277778
9168,10,0.277778
9180,11,0.305556
9192,12,0.333333
9204,10,0.277778
9216,11,0.305556
9228,10,0.277778
9240,8,0.222222
9252,9,0.25
9264,7,0.194444
9276,11,0.305556
9288,0,0
9300,2,0.0555556
9312,4,0.111111
9324,13,0.361111
9336,10,0.277778
9348,9,0.25
9360,7,0.194444
9372,7,0.194444
9384,5,0.138889
9396,5,0.138889
9408,7,0.194444
9420,3,0.0833333
9432,4,0.111111
9444,6,0.166667
9456,10,0.277778
9468,10,0.277778
9480,9,0.25
9492,12,0.333333
9504,10,0.277778
9516,10,0.277778
9528,9,0.25
9540,8,0.222222
9552,4,0.111111
9564,7,0.194444
9576,8,0.222222
9588,6,0.166667
9600,6,0.166667
9612,5,0.138889
9624,10,0.277778
9636,6,0.166667
9648,7,0.194444
9660,6,0.166667
9672,8,0.222222
9684,5,0.138889
9696,6,0.166667
9708,3,0.0833333
9720,4,0.111111
9732,8,0.222222
9744,9,0.25
9756,10,0.277778
9768,10,0.277778
9780,10,0.277778
9792,10,0.277778
9804,10,0.277778
9816,10,0.277778
9828,10,0.277778
9840,11,0.305556
9852,11,0.305556
9864,10,0.277778
9876,12,0.333333
9888,10,0.277778
9900,10,0.277778
9912,10,0.277778
9924,10,0.277778
9936,10,0.277778
9948,8,0.222222
9960,7,0.194444
9972,12,0.333333
9984,8,0.222222
9996,12,0.333333
10008,10,0.277778
10020,8,0.222222
10032,8,0.222222
10044,10,0.277778
10056,10,0.277778
10068,10,0.277778
10080,10,0.277778
10092,12,0.333333
10104,10,0.277778
10116,12,0.333333
10128,10,0.277778
10140,12,0.333333
10152,14,0.388889
10164,12,0.333333
10176,4,0.111111
10188,1,0.0277778
10200,2,0.0555556
10212,2,0.0555556
10224,7,0.194444
10236,11,0.305556
10248,1,0.0277778
10260,0,0
10272,6,0.166667
10284,10,0.277778
10296,12,0.333333
10308,11,0.305556
10320,8,0.222222
10332,8,0.222222
10344,4,0.111111
10356,12,0.333333
10368,2,0.0555556
10380,11,0.305556
10392,10,0.277778
10404,10,0.277778
10416,10,0.277778
10428,8,0.222222
10440,9,0.25
10452,8,0.222222
10464,8,0.222222
10476,5,0.138889
10488,13,0.361111
10500,12,0.333333
10512,12,0.333333
10524,2,0.0555556
10536,6,0.166667
10548,6,0.166667
10560,10,0.277778
10572,8,0.222222
10584,10,0.277778
10596,10,0.277778
10608,11,0.305556
10620,8,0.222222
10632,7,0.194444
10644,9,0.25
10656,10,0.277778
10668,9,0.25
10680,5,0.138889
10692,3,0.0833333
10704,9,0.25
10716,7,0.194444
10728,8,0.222222
10740,11,0.305556
10752,10,0.277778
10764,11,0.305556
10776,12,0.333333
10788,9,0.25
10800,10,0.277778
10812,12,0.333333
10824,10,0.277778
10836,10,0.277778
10848,12,0.333333
10860,12,0.333333
10872,12,0.333333
10884,10,0.277778
10896,8,0.222222
10908,6,0.166667
10920,11,0.305556
10932,12,0.333333
10944,7,0.194444
10956,10,0.277778
10968,5,0.138889
10980,2,0.0555556
10992,1,0.0277778
11004,5,0.138889
11016,4,0.111111
11028,6,0.166667
11040,12,0.333333
11052,9,0.25
11064,12,0.333333
11076,12,0.333333
11088,10,0.277778
11100,9,0.25
11112,8,0.222222
11124,10,0.277778
11136,5,0.138889
11148,6,0.166667
11160,7,0.194444
11172,11,0.305556
11184,10,0.277778
11196,10,0.277778
11208,9,0.25
11220,12,0.333333
11232,11,0.305556
11244,10,0.277778
11256,10,0.277778
11268,11,0.305556
11280,0,0
